experiment_id,run_id,timestamp,environment,measurement_type,architecture,processor,cpu_cores,ram_mb,os,compiler,compiler_version,optimization_flags,implementation,implementation_version,mlkem_variant,operation,iteration,execution_time_ns,memory_bytes,success,error_message
d7fff568-167f-493a-a0a4-a1951de7ce0b,2c3aeb11-0975-4471-b3a2-4847e2a502eb,2026-08-12T16:53:20.772053+00:00,native_windows_x86_64,NATIVE_SOFTWARE,x86_64,"AMD64 Family 23 Model 96 Stepping 1, AuthenticAMD",12,7598,Windows-11-10.0.26200-SP0,N/A (prebuilt Python extension wheel),N/A,N/A (prebuilt wheel),pqcrypto,0.4.0,ML-KEM-512,encapsulation,11,148300,,True,
d7fff568-167f-493a-a0a4-a1951de7ce0b,2c3aeb11-0975-4471-b3a2-4847e2a502eb,2026-08-12T16:53:20.772251+00:00,native_windows_x86_64,NATIVE_SOFTWARE,x86_64,"AMD64 Family 23 Model 96 Stepping 1, AuthenticAMD",12,7598,Windows-11-10.0.26200-SP0,N/A (prebuilt Python extension wheel),N/A,N/A (prebuilt wheel),pqcrypto,0.4.0,ML-KEM-512,decapsulation,11,44100,,True,
d7fff568-167f-493a-a0a4-a1951de7ce0b,2c3aeb11-0975-4471-b3a2-4847e2a502eb,2026-08-12T16:53:20.772336+00:00,native_windows_x86_64,NATIVE_SOFTWARE,x86_64,"AMD64 Family 23 Model 96 Stepping 1, AuthenticAMD",12,7598,Windows-11-10.0.26200-SP0,N/A (prebuilt Python extension wheel),N/A,N/A (prebuilt wheel),pqcrypto,0.4.0,ML-KEM-512,keygen,12,153900,,True,
d7fff568-167f-493a-a0a4-a1951de7ce0b,2c3aeb11-0975-4471-b3a2-4847e2a502eb,2026-08-12T16:53:20.772686+00:00,native_windows_x86_64,NATIVE_SOFTWARE,x86_64,"AMD64 Family 23 Model 96 Stepping 1, AuthenticAMD",12,7598,Windows-11-10.0.26200-SP0,N/A (prebuilt Python extension wheel),N/A,N/A (prebuilt wheel),pqcrypto,0.4.0,ML-KEM-512,encapsulation,12,149700,,True,
d7fff568-167f-493a-a0a4-a1951de7ce0b,2c3aeb11-0975-4471-b3a2-4847e2a502eb,2026-08-12T16:53:20.772886+00:00,native_windows_x86_64,NATIVE_SOFTWARE,x86_64,"AMD64 Family 23 Model 96 Stepping 1, AuthenticAMD",12,7598,Windows-11-10.0.26200-SP0,N/A (prebuilt Python extension wheel),N/A,N/A (prebuilt wheel),pqcrypto,0.4.0,ML-KEM-512,decapsulation,12,44500,,True,
d7fff568-167f-493a-a0a4-a1951de7ce0b,2c3aeb11-0975-4471-b3a2-4847e2a502eb,2026-08-12T16:53:20.772973+00:00,native_windows_x86_64,NATIVE_SOFTWARE,x86_64,"AMD64 Family 23 Model 96 Stepping 1, AuthenticAMD",12,7598,Windows-11-10.0.26200-SP0,N/A (prebuilt Python extension wheel),N/A,N/A (prebuilt wheel),pqcrypto,0.4.0,ML-KEM-512,keygen,13,162600,,True,
d7fff568-167f-493a-a0a4-a1951de7ce0b,2c3aeb11-0975-4471-b3a2-4847e2a502eb,2026-08-12T16:53:20.773340+00:00,native_windows_x86_64,NATIVE_SOFTWARE,x86_64,"AMD64 Family 23 Model 96 Stepping 1, AuthenticAMD",12,7598,Windows-11-10.0.26200-SP0,N/A (prebuilt Python extension wheel),N/A,N/A (prebuilt wheel),pqcrypto,0.4.0,ML-KEM-512,encapsulation,13,151700,,True,
d7fff568-167f-493a-a0a4-a1951de7ce0b,2c3aeb11-0975-4471-b3a2-4847e2a502eb,2026-08-12T16:53:20.773545+00:00,native_windows_x86_64,NATIVE_SOFTWARE,x86_64,"AMD64 Family 23 Model 96 Stepping 1, AuthenticAMD",12,7598,Windows-11-10.0.26200-SP0,N/A (prebuilt Python extension wheel),N/A,N/A (prebuilt wheel),pqcrypto,0.4.0,ML-KEM-512,decapsulation,13,44400,,True,
d7fff568-167f-493a-a0a4-a1951de7ce0b,2c3aeb11-0975-4471-b3a2-4847e2a502eb,2026-08-12T16:53:20.773628+00:00,native_windows_x86_64,NATIVE_SOFTWARE,x86_64,"AMD64 Family 23 Model 96 Stepping 1, AuthenticAMD",12,7598,Windows-11-10.0.26200-SP0,N/A (prebuilt Python extension wheel),N/A,N/A (prebuilt wheel),pqcrypto,0.4.0,ML-KEM-512,keygen,14,156500,,True,
d7fff568-167f-493a-a0a4-a1951de7ce0b,2c3aeb11-0975-4471-b3a2-4847e2a502eb,2026-08-12T16:53:20.773989+00:00,native_windows_x86_64,NATIVE_SOFTWARE,x86_64,"AMD64 Family 23 Model 96 Stepping 1, AuthenticAMD",12,7598,Windows-11-10.0.26200-SP0,N/A (prebuilt Python extension wheel),N/A,N/A (prebuilt wheel),pqcrypto,0.4.0,ML-KEM-512,encapsulation,14,152400,,True,
d7fff568-167f-493a-a0a4-a1951de7ce0b,2c3aeb11-0975-4471-b3a2-4847e2a502eb,2026-08-12T16:53:20.774194+00:00,native_windows_x86_64,NATIVE_SOFTWARE,x86_64,"AMD64 Family 23 Model 96 Stepping 1, AuthenticAMD",12,7598,Windows-11-10.0.26200-SP0,N/A (prebuilt Python extension wheel),N/A,N/A (prebuilt wheel),pqcrypto,0.4.0,ML-KEM-512,decapsulation,14,44300,,True,
d7fff568-167f-493a-a0a4-a1951de7ce0b,2c3aeb11-0975-4471-b3a2-4847e2a502eb,2026-08-12T16:53:20.774278+00:00,native_windows_x86_64,NATIVE_SOFTWARE,x86_64,"AMD64 Family 23 Model 96 Stepping 1, AuthenticAMD",12,7598,Windows-11-10.0.26200-SP0,N/A (prebuilt Python extension wheel),N/A,N/A (prebuilt wheel),pqcrypto,0.4.0,ML-KEM-512,keygen,15,152000,,True,
d7fff568-167f-493a-a0a4-a1951de7ce0b,2c3aeb11-0975-4471-b3a2-4847e2a502eb,2026-08-12T16:53:20.774632+00:00,native_windows_x86_64,NATIVE_SOFTWARE,x86_64,"AMD64 Family 23 Model 96 Stepping 1, AuthenticAMD",12,7598,Windows-11-10.0.26200-SP0,N/A (prebuilt Python extension wheel),N/A,N/A (prebuilt wheel),pqcrypto,0.4.0,ML-KEM-512,encapsulation,15,153700,,True,
d7fff568-167f-493a-a0a4-a1951de7ce0b,2c3aeb11-0975-4471-b3a2-4847e2a502eb,2026-08-12T16:53:20.774845+00:00,native_windows_x86_64,NATIVE_SOFTWARE,x86_64,"AMD64 Family 23 Model 96 Stepping 1, AuthenticAMD",12,7598,Windows-11-10.0.26200-SP0,N/A (prebuilt Python extension wheel),N/A,N/A (prebuilt wheel),pqcrypto,0.4.0,ML-KEM-512,decapsulation,15,44700,,True,
d7fff568-167f-493a-a0a4-a1951de7ce0b,2c3aeb11-0975-4471-b3a2-4847e2a502eb,2026-08-12T16:53:20.774930+00:00,native_windows_x86_64,NATIVE_SOFTWARE,x86_64,"AMD64 Family 23 Model 96 Stepping 1, AuthenticAMD",12,7598,Windows-11-10.0.26200-SP0,N/A (prebuilt Python extension wheel),N/A,N/A (prebuilt wheel),pqcrypto,0.4.0,ML-KEM-512,keygen,16,155100,,True,
d7fff568-167f-493a-a0a4-a1951de7ce0b,2c3aeb11-0975-4471-b3a2-4847e2a502eb,2026-08-12T16:53:20.775281+00:00,native_windows_x86_64,NATIVE_SOFTWARE,x86_64,"AMD64 Family 23 Model 96 Stepping 1, AuthenticAMD",12,7598,Windows-11-10.0.26200-SP0,N/A (prebuilt Python extension wheel),N/A,N/A (prebuilt wheel),pqcrypto,0.4.0,ML-KEM-512,encapsulation,16,164500,,True,
d7fff568-167f-493a-a0a4-a1951de7ce0b,2c3aeb11-0975-4471-b3a2-4847e2a502eb,2026-08-12T16:53:20.775496+00:00,native_windows_x86_64,NATIVE_SOFTWARE,x86_64,"AMD64 Family 23 Model 96 Stepping 1, AuthenticAMD",12,7598,Windows-11-10.0.26200-SP0,N/A (prebuilt Python extension wheel),N/A,N/A (prebuilt wheel),pqcrypto,0.4.0,ML-KEM-512,decapsulation,16,44400,,True,
d7fff568-167f-493a-a0a4-a1951de7ce0b,2c3aeb11-0975-4471-b3a2-4847e2a502eb,2026-08-12T16:53:20.775582+00:00,native_windows_x86_64,NATIVE_SOFTWARE,x86_64,"AMD64 Family 23 Model 96 Stepping 1, AuthenticAMD",12,7598,Windows-11-10.0.26200-SP0,N/A (prebuilt Python extension wheel),N/A,N/A (prebuilt wheel),pqcrypto,0.4.0,ML-KEM-512,keygen,17,152700,,True,
d7fff568-167f-493a-a0a4-a1951de7ce0b,2c3aeb11-0975-4471-b3a2-4847e2a502eb,2026-08-12T16:53:20.775931+00:00,native_windows_x86_64,NATIVE_SOFTWARE,x86_64,"AMD64 Family 23 Model 96 Stepping 1, AuthenticAMD",12,7598,Windows-11-10.0.26200-SP0,N/A (prebuilt Python extension wheel),N/A,N/A (prebuilt wheel),pqcrypto,0.4.0,ML-KEM-512,encapsulation,17,162500,,True,
d7fff568-167f-493a-a0a4-a1951de7ce0b,2c3aeb11-0975-4471-b3a2-4847e2a502eb,2026-08-12T16:53:20.776145+00:00,native_windows_x86_64,NATIVE_SOFTWARE,x86_64,"AMD64 Family 23 Model 96 Stepping 1, AuthenticAMD",12,7598,Windows-11-10.0.26200-SP0,N/A (prebuilt Python extension wheel),N/A,N/A (prebuilt wheel),pqcrypto,0.4.0,ML-KEM-512,decapsulation,17,44200,,True,
