experiment_id,run_id,timestamp,environment,measurement_type,architecture,processor,cpu_cores,ram_mb,os,compiler,compiler_version,optimization_flags,implementation,implementation_version,mlkem_variant,operation,iteration,execution_time_ns,memory_bytes,success,error_message
86230baa-0c3e-43a8-8879-a0e633ce9dec,56e5dbbb-b79e-4bbd-82ac-528998b82b14,2026-08-12T16:54:12.895237+00:00,native_windows_x86_64,NATIVE_SOFTWARE,x86_64,"AMD64 Family 23 Model 96 Stepping 1, AuthenticAMD",12,7598,Windows-11-10.0.26200-SP0,N/A (prebuilt Python extension wheel),N/A,N/A (prebuilt wheel),pqcrypto,0.4.0,ML-KEM-512,keygen,12,158700,28037120,True,
86230baa-0c3e-43a8-8879-a0e633ce9dec,56e5dbbb-b79e-4bbd-82ac-528998b82b14,2026-08-12T16:54:12.895696+00:00,native_windows_x86_64,NATIVE_SOFTWARE,x86_64,"AMD64 Family 23 Model 96 Stepping 1, AuthenticAMD",12,7598,Windows-11-10.0.26200-SP0,N/A (prebuilt Python extension wheel),N/A,N/A (prebuilt wheel),pqcrypto,0.4.0,ML-KEM-512,encapsulation,12,160500,28151808,True,
86230baa-0c3e-43a8-8879-a0e633ce9dec,56e5dbbb-b79e-4bbd-82ac-528998b82b14,2026-08-12T16:54:12.896060+00:00,native_windows_x86_64,NATIVE_SOFTWARE,x86_64,"AMD64 Family 23 Model 96 Stepping 1, AuthenticAMD",12,7598,Windows-11-10.0.26200-SP0,N/A (prebuilt Python extension wheel),N/A,N/A (prebuilt wheel),pqcrypto,0.4.0,ML-KEM-512,decapsulation,12,49900,28160000,True,
86230baa-0c3e-43a8-8879-a0e633ce9dec,56e5dbbb-b79e-4bbd-82ac-528998b82b14,2026-08-12T16:54:12.896204+00:00,native_windows_x86_64,NATIVE_SOFTWARE,x86_64,"AMD64 Family 23 Model 96 Stepping 1, AuthenticAMD",12,7598,Windows-11-10.0.26200-SP0,N/A (prebuilt Python extension wheel),N/A,N/A (prebuilt wheel),pqcrypto,0.4.0,ML-KEM-512,keygen,13,189200,28160000,True,
86230baa-0c3e-43a8-8879-a0e633ce9dec,56e5dbbb-b79e-4bbd-82ac-528998b82b14,2026-08-12T16:54:12.896654+00:00,native_windows_x86_64,NATIVE_SOFTWARE,x86_64,"AMD64 Family 23 Model 96 Stepping 1, AuthenticAMD",12,7598,Windows-11-10.0.26200-SP0,N/A (prebuilt Python extension wheel),N/A,N/A (prebuilt wheel),pqcrypto,0.4.0,ML-KEM-512,encapsulation,13,187800,28168192,True,
86230baa-0c3e-43a8-8879-a0e633ce9dec,56e5dbbb-b79e-4bbd-82ac-528998b82b14,2026-08-12T16:54:12.896972+00:00,native_windows_x86_64,NATIVE_SOFTWARE,x86_64,"AMD64 Family 23 Model 96 Stepping 1, AuthenticAMD",12,7598,Windows-11-10.0.26200-SP0,N/A (prebuilt Python extension wheel),N/A,N/A (prebuilt wheel),pqcrypto,0.4.0,ML-KEM-512,decapsulation,13,48000,28180480,True,
86230baa-0c3e-43a8-8879-a0e633ce9dec,56e5dbbb-b79e-4bbd-82ac-528998b82b14,2026-08-12T16:54:12.897108+00:00,native_windows_x86_64,NATIVE_SOFTWARE,x86_64,"AMD64 Family 23 Model 96 Stepping 1, AuthenticAMD",12,7598,Windows-11-10.0.26200-SP0,N/A (prebuilt Python extension wheel),N/A,N/A (prebuilt wheel),pqcrypto,0.4.0,ML-KEM-512,keygen,14,168000,28184576,True,
86230baa-0c3e-43a8-8879-a0e633ce9dec,56e5dbbb-b79e-4bbd-82ac-528998b82b14,2026-08-12T16:54:12.897535+00:00,native_windows_x86_64,NATIVE_SOFTWARE,x86_64,"AMD64 Family 23 Model 96 Stepping 1, AuthenticAMD",12,7598,Windows-11-10.0.26200-SP0,N/A (prebuilt Python extension wheel),N/A,N/A (prebuilt wheel),pqcrypto,0.4.0,ML-KEM-512,encapsulation,14,156700,28196864,True,
86230baa-0c3e-43a8-8879-a0e633ce9dec,56e5dbbb-b79e-4bbd-82ac-528998b82b14,2026-08-12T16:54:12.897791+00:00,native_windows_x86_64,NATIVE_SOFTWARE,x86_64,"AMD64 Family 23 Model 96 Stepping 1, AuthenticAMD",12,7598,Windows-11-10.0.26200-SP0,N/A (prebuilt Python extension wheel),N/A,N/A (prebuilt wheel),pqcrypto,0.4.0,ML-KEM-512,decapsulation,14,46000,28246016,True,
86230baa-0c3e-43a8-8879-a0e633ce9dec,56e5dbbb-b79e-4bbd-82ac-528998b82b14,2026-08-12T16:54:12.897937+00:00,native_windows_x86_64,NATIVE_SOFTWARE,x86_64,"AMD64 Family 23 Model 96 Stepping 1, AuthenticAMD",12,7598,Windows-11-10.0.26200-SP0,N/A (prebuilt Python extension wheel),N/A,N/A (prebuilt wheel),pqcrypto,0.4.0,ML-KEM-512,keygen,15,158400,28254208,True,
